timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
132.555,50.82,-7.14,59.29,-0.9994,-0.1673,0.6182
132.573,45.15,-3.71,62.3,-1.0404,-0.1649,0.5602
132.589,45.5,1.33,58.31,-0.8891,-0.1351,0.4909
132.603,47.39,1.05,46.55,-0.7515,-0.1278,0.5075
132.619,52.5,5.88,32.41,-0.6588,-0.0844,0.4484
132.645,62.3,7.7,6.02,-0.5197,-0.079,0.3684
132.663,64.47,9.03,-7.0,-0.484,-0.0966,0.2937
132.681,63.98,9.7299,-15.05,-0.4992,-0.1015,0.2649
132.695,60.13,12.53,-15.19,-0.6275,-0.1029,0.2113
132.709,52.22,15.19,-10.15,-0.7432,-0.1395,0.2025
132.723,39.34,17.22,-1.05,-0.832,-0.1146,0.2054
132.739,24.29,19.81,10.92,-0.9247,-0.0868,0.181
132.756,9.1,21.6299,23.8,-0.9911,-0.0395,0.1381
132.771,-5.25,21.35,31.5,-1.0013,-0.0385,0.0805
132.785,-13.3,22.9599,32.83,-0.9652,-0.0458,0.0395
132.802,-13.58,24.15,26.67,-0.952,-0.0068,0.0122
132.817,-7.84,21.42,13.58,-0.9345,0.0082,-0.0019
132.835,0.07,20.86,2.66,-0.9842,0.0468,-0.0478
132.852,8.05,19.6,-0.28,-1.0418,0.0624,-0.0527
132.866,8.4,19.81,11.76,-1.0789,0.0966,-0.0541
132.881,0.42,20.16,32.55,-1.0809,0.0907,-0.0634
132.896,-9.38,18.1299,51.31,-1.054,0.0971,-0.0161
132.912,-18.62,15.89,65.03,-1.0013,0.1278,-0.0048
132.926,-23.87,13.37,70.42,-0.8949,0.1093,0.0043
132.955,-24.15,6.3,58.03,-0.791,0.0473,0.0156
132.971,-20.72,1.47,42.28,-0.752,0.0204,0.0307
132.987,-15.82,-2.38,26.04,-0.7456,0.0078,0.038
133.005,-12.25,-7.49,11.4799,-0.7056,-0.0112,0.0736
133.021,-10.57,-11.41,0.63,-0.7134,0.0219,0.0888
133.037,-10.85,-15.19,-5.18,-0.7217,0.0453,0.1244
133.053,-12.25,-19.8799,-8.26,-0.7237,0.0736,0.1683
133.068,-14.84,-23.94,-7.98,-0.7505,0.0976,0.2015
133.086,-18.34,-29.33,-4.27,-0.7842,0.1283,0.2132
133.104,-20.86,-32.97,0.21,-0.8627,0.1259,0.221
133.12,-20.58,-36.82,2.59,-0.8691,0.0922,0.2259
133.136,-17.15,-43.2599,2.94,-0.8798,0.1098,0.2547
133.15,-12.18,-49.63,4.48,-0.933,0.1244,0.3108
133.167,-9.1,-57.47,14.21,-1.0814,0.1883,0.3855
133.186,-8.75,-59.57,32.83,-1.442,0.3313,0.507
133.204,-5.39,-54.95,46.2,-1.7304,0.3816,0.5353
133.22,9.45,-51.1,48.37,-1.6938,0.3777,0.4821
133.238,33.32,-46.48,41.58,-1.464,0.3211,0.4323
133.256,50.19,-45.43,36.2599,-1.3107,0.2127,0.4133
133.27,56.0,-43.75,39.7599,-1.2668,0.1795,0.4177
133.288,55.02,-42.0,54.04,-1.2024,0.1542,0.4382
133.305,48.02,-40.81,70.56,-1.1648,0.1337,0.4362
133.32,40.81,-38.99,83.79,-1.1189,0.1054,0.3933
133.338,31.85,-36.82,96.39,-1.0511,0.0649,0.362
133.353,23.8,-34.3,101.64,-0.9555,0.0156,0.3152
133.368,17.7099,-32.06,103.67,-0.8974,-0.0107,0.2669
133.385,10.78,-29.26,102.06,-0.8437,-0.0478,0.2371
133.402,4.62,-23.1,96.95,-0.8159,-0.0375,0.1517
133.419,-0.28,-17.78,85.68,-0.7822,-0.0771,0.1644
133.435,-3.01,-14.0,72.5199,-0.7529,-0.079,0.1517
133.45,-4.2,-9.31,57.82,-0.7237,-0.0697,0.141
133.466,-3.99,-5.32,38.57,-0.6714,-0.0629,0.1512
133.481,-1.54,-1.96,23.03,-0.6353,-0.0209,0.1742
133.499,-0.07,3.99,4.83,-0.5812,-0.0078,0.2025
133.516,0.49,4.9699,-7.28,-0.5738,0.0663,0.2205
133.532,2.8699,9.1,-19.6,-0.5968,0.1673,0.1932
133.55,7.14,13.37,-30.73,-0.6353,0.2156,0.2527
133.568,12.46,16.87,-39.9,-0.505,0.2913,0.2347
133.584,18.06,17.15,-41.93,-0.5963,0.3986,0.3254
133.597,20.16,15.4,-38.71,-0.5001,0.4401,0.3123
133.611,21.28,10.22,-30.66,-0.4919,0.4987,0.2908
133.625,21.2099,8.82,-20.79,-0.4709,0.4801,0.2293
133.657,35.35,2.38,-7.28,-0.547,0.7158,0.2723
133.672,57.82,1.89,-10.08,-0.7227,0.9901,0.3308
133.69,86.38,1.68,-7.35,-0.8681,0.9657,0.3498
133.708,98.91,9.17,4.83,-0.9154,0.9433,0.3528
133.726,115.36,11.2,18.41,-1.054,0.9911,0.3469
133.742,129.99,13.02,26.25,-1.0555,0.9955,0.2034
133.758,144.41,14.98,28.21,-1.0833,1.0052,0.1795
133.775,164.92,12.39,24.64,-1.056,1.0926,0.1078
133.793,175.0,9.1,29.61,-1.1184,1.1043,-0.0136
133.81,184.17,9.8,33.11,-1.2365,1.076,-0.0917
133.826,203.77,7.14,25.55,-1.0516,1.075,-0.1156
133.84,221.62,1.33,17.78,-0.8281,1.0272,-0.1561
133.857,236.39,-12.32,16.17,-0.6836,1.0038,-0.2269
133.871,241.29,-24.43,25.69,-0.6475,1.0589,-0.3035
133.887,233.1,-38.43,55.86,-0.7324,1.0135,-0.4318
133.903,249.06,-49.7,47.74,-0.8871,1.0906,-0.6768
133.917,276.71,-44.38,14.28,-1.197,0.9638,-0.7129
133.936,319.2,-35.35,-29.54,-1.2941,1.0614,-0.6207
133.954,353.0799,-17.92,-51.73,-1.2175,0.7686,-0.3928
133.972,332.3599,-29.33,-7.84,-1.2019,0.3528,-0.2391
133.99,279.37,-44.03,78.61,-1.2102,-0.1185,-0.1054
134.006,224.84,-72.24,138.11,-1.2858,-0.2132,0.2137
134.024,198.03,-117.88,147.28,-1.4635,-0.4777,0.3323
134.042,206.08,-154.0,72.38,-1.6382,-0.7666,0.2488
134.058,230.79,-182.91,-37.31,-1.9588,-0.5885,0.1151
134.074,246.4,-212.1,-122.15,-2.0598,-0.2566,-0.0258
134.088,239.75,-239.82,-153.7899,-1.9437,0.0214,-0.0122
134.105,219.17,-285.81,-144.69,-1.7758,0.2249,-0.0893
134.123,165.83,-338.24,-113.12,-1.7914,0.2542,-0.1078
134.139,144.97,-379.3299,-93.73,-2.0988,0.3962,0.0092
134.156,120.54,-421.12,-105.84,-2.4575,0.5533,0.2025
134.172,119.28,-458.29,-143.57,-2.5932,1.0072,0.4616
134.19,121.94,-491.4,-153.65,-2.5263,1.3927,0.627
134.208,89.95,-507.43,-86.87,-2.3326,1.5547,0.6197
134.225,52.15,-520.03,-1.05,-1.9446,1.7367,0.8388
134.243,34.65,-526.96,28.28,-1.647,1.584,1.013
134.261,37.1699,-517.58,14.84,-1.3473,1.239,1.4464
134.279,42.4199,-507.78,22.33,-1.0779,0.7969,1.8251
134.297,10.29,-487.27,64.33,-1.2019,0.284,1.8705
134.313,-2.66,-447.93,74.55,-0.8803,0.5089,1.6391
134.328,24.78,-407.4,39.27,-0.2786,0.8032,1.1233
134.344,65.94,-360.71,38.64,0.589,0.8969,0.8471
134.362,81.2699,-342.5799,83.58,1.6357,1.1824,0.729
134.375,73.64,-348.46,152.1799,3.0905,2.2145,0.2937
134.39,64.54,-356.02,251.44,3.375,2.7957,-0.7466
134.406,51.03,-329.56,358.82,3.1812,2.8103,-2.6722
134.424,41.3,-248.08,445.41,2.4102,2.4195,-4.3275
134.442,104.16,-35.56,417.8299,0.0912,1.138,-6.6529
134.46,240.24,237.09,256.41,-2.6,0.5177,-6.9442
134.477,369.6,548.1,194.95,-4.0523,1.7006,-5.324
134.493,452.83,795.76,230.44,-4.371,3.3833,-3.2827
134.511,492.17,257.95,211.61,-4.2612,4.7994,-1.4269
134.529,1060.01,-209.51,-76.72,-6.4518,5.8813,-5.7774
134.548,651.98,36.61,111.79,-9.9478,-0.8988,5.4548
134.565,446.11,592.34,293.72,1.0228,0.4655,0.2854
134.579,347.9,235.2,178.2899,-3.7405,-2.7991,0.0922
134.595,456.05,224.07,35.77,-4.3202,-1.5415,0.6636
134.613,435.33,139.9299,-94.64,-4.0655,-0.3015,1.3268
134.63,360.57,43.2599,-94.15,-3.1339,0.2459,1.0565
134.647,284.48,-36.89,-52.64,-2.2896,0.7656,0.7837
134.665,234.71,-149.52,-18.69,-1.7973,1.2824,0.6602
134.681,205.87,-227.29,19.81,-1.7206,1.4127,0.4923
134.697,178.78,-296.94,53.41,-1.5528,1.4605,0.3625
134.712,161.0,-343.28,79.8,-1.4405,1.3834,0.1859
134.725,148.61,-382.62,92.96,-1.4234,1.3454,0.0248
134.742,129.15,-412.93,121.94,-1.7045,1.4649,-0.7656
134.759,93.8,-409.01,167.86,-1.9139,1.5508,-1.1746
134.773,60.55,-391.44,194.25,-2.2857,1.5889,-1.545
134.791,58.38,-380.1,167.23,-2.3087,1.8578,-1.8378
134.809,79.31,-330.6099,123.2,-2.6371,1.8485,-3.1305
134.827,119.28,-305.97,59.43,-2.3541,2.2892,-3.5628
134.845,125.23,-303.24,32.69,-1.1321,2.2306,-3.961
134.861,95.55,-312.8299,22.4,-0.4962,2.2106,-4.6057
134.876,74.3399,-317.24,-3.01,0.4196,2.5659,-4.7389
134.894,69.79,-346.3599,-40.18,1.0638,2.4985,-4.0352
134.912,56.49,-390.67,-59.15,1.7563,2.2823,-3.5687
134.928,38.64,-416.29,-61.67,1.8626,2.094,-2.9406
134.943,15.33,-457.8,-39.83,1.8036,1.8607,-2.4858
134.961,-7.21,-487.2,-9.87,1.5225,1.4693,-1.9559
134.976,-55.44,-500.57,5.81,1.0745,1.0794,-1.6665
134.992,-96.74,-507.36,9.24,0.7349,0.7754,-1.4117
135.009,-125.16,-497.28,0.77,0.5109,0.6046,-1.2658
135.024,-131.81,-472.5,-16.87,0.4523,0.5045,-1.1541
135.04,-134.33,-449.19,-41.16,0.4392,0.405,-0.9847
135.056,-131.74,-423.08,-61.39,0.2381,0.3181,-1.0316
135.07,-131.81,-394.03,-67.62,0.0653,0.2196,-1.1829
135.088,-128.87,-335.93,-78.54,0.0,0.0229,-1.1794
135.105,-109.55,-279.51,-108.15,0.0531,-0.0053,-1.3532
135.119,-76.23,-227.64,-151.48,0.0029,0.0395,-1.2526
135.136,-20.65,-169.12,-195.7899,0.0751,0.4045,-1.2688
135.152,21.6299,-109.9,-212.31,0.1137,0.6314,-1.4137
135.166,33.88,-59.01,-198.52,0.1571,0.7617,-1.6518
135.184,33.95,-13.44,-161.63,0.1176,1.0043,-1.9759
135.197,31.43,70.49,-124.95,-0.161,1.7894,-2.4009
135.213,54.39,138.46,-99.89,-0.0883,2.3463,-2.4273
135.229,86.45,205.31,-79.5899,0.2088,2.8333,-2.2838
135.247,119.0,248.36,-47.39,0.2142,2.7772,-1.9549
135.263,150.01,326.69,-9.1,0.0248,3.3057,-1.2024
135.281,198.31,367.92,55.37,-0.2278,4.0757,-0.0556
135.299,214.48,392.98,154.49,-0.5821,3.9474,0.0263
135.317,200.48,426.72,286.72,-1.3005,3.2173,-0.1605
135.333,202.44,464.1,356.8599,-1.584,2.743,-0.1527
135.349,246.33,489.58,382.34,-1.4815,2.2311,-0.1039
135.366,284.9,501.97,342.65,-0.9799,1.5425,-0.2249
135.384,324.52,526.12,247.59,-1.0467,0.9716,-0.7642
135.4,338.38,563.36,172.76,-0.8286,0.6524,-0.8588
135.414,317.45,588.84,101.29,-0.6065,0.0034,-1.0028
135.43,280.35,617.89,13.58,-0.5436,-0.3869,-1.1594
135.444,248.43,645.75,-80.78,-0.5992,-0.5114,-1.1663
135.46,223.51,679.21,-193.9,-0.7349,-0.4187,-1.0389
135.478,197.19,706.02,-351.89,-0.9115,-0.1854,-0.6783
135.491,168.84,710.78,-445.2,-0.9286,0.0058,-0.3435
135.505,133.77,701.26,-548.38,-0.9169,0.2142,0.122
135.521,96.81,678.58,-649.04,-0.8891,0.3294,0.3318
135.55,-32.41,544.6,-743.89,-0.6383,0.526,0.8369
135.567,-122.64,450.38,-744.8,-0.4562,0.6461,0.9779
135.585,-198.52,358.68,-705.25,-0.2869,1.0506,1.0379
135.6,-259.77,285.25,-631.4699,-0.2269,1.3385,1.0535
135.618,-334.39,207.97,-533.54,-0.159,1.5376,0.9877
135.634,-376.1099,167.3,-434.84,-0.1464,1.8685,0.8979
135.652,-392.63,142.73,-356.8599,-0.1952,2.112,0.9467
135.669,-371.91,131.25,-305.48,-0.3708,2.2916,0.9877
135.685,-330.4,122.22,-272.51,-0.6544,2.3546,1.0272
135.703,-273.77,118.72,-239.26,-0.7808,2.3087,1.1092
135.719,-225.05,110.04,-213.57,-0.7198,1.9559,1.0272
135.735,-202.9299,101.78,-165.76,-0.5821,1.4737,0.8252
135.752,-200.34,95.48,-103.81,-0.4562,0.9925,0.65
135.765,-205.1,91.21,-53.55,-0.3869,0.6856,0.5016
135.781,-203.98,87.08,-18.34,-0.362,0.4831,0.3586
135.795,-190.12,87.08,-1.26,-0.4113,0.3259,0.304
135.811,-167.9299,83.65,4.62,-0.507,0.2713,0.2483
135.825,-150.36,83.0199,12.95,-0.6661,0.0995,0.1883
135.839,-143.08,82.46,24.78,-0.7051,-0.0024,0.1395
135.854,-142.8,81.9,42.77,-0.7407,-0.1317,0.0741
135.868,-145.81,80.85,58.24,-0.7651,-0.2425,-0.0541
135.883,-147.28,83.3,64.26,-0.8335,-0.445,-0.2147
135.915,-79.31,33.6699,77.7,-0.8657,-0.7568,-0.2737
135.933,-15.19,0.28,23.87,-0.0761,0.3289,-0.1229
135.95,8.33,-19.81,-32.7599,-0.5104,-0.8012,-0.5475
135.968,6.23,-15.75,-38.64,-0.2742,-0.119,-0.0858
135.986,-3.08,1.61,-64.82,-0.464,-0.5582,0.1015
136.003,-24.57,-14.56,-37.73,-0.6226,-0.1654,0.0048
136.021,-37.31,-11.41,-27.93,-0.8115,-0.3669,-0.1044
136.039,-33.6699,-9.38,-27.79,-1.0125,-0.4826,-0.1966
136.053,-20.65,-11.4799,-35.28,-1.1243,-0.4587,-0.2108
136.068,-6.86,-17.22,-50.82,-1.1472,-0.486,-0.1698
136.086,3.71,-17.36,-57.4,-1.2688,-0.2952,-0.1244
136.103,14.07,-16.59,-57.4,-1.5176,-0.1771,0.0429
136.121,20.3,-13.23,-44.87,-1.6465,-0.1283,0.2269
136.138,13.72,-9.66,-20.93,-1.6299,-0.1229,0.3108
136.153,4.2,-7.91,2.59,-1.4986,-0.0175,0.2937
136.17,0.63,-9.1,24.15,-1.2805,-0.0741,0.282
136.186,0.21,-12.53,37.8,-1.0853,-0.1795,0.2088
136.2,-2.66,-15.89,46.62,-1.0901,-0.2791,0.1156
136.217,-9.03,-15.96,58.45,-1.0609,-0.4001,0.0468
136.233,-17.78,-13.51,64.89,-1.0272,-0.4636,0.0058
136.249,-23.8,-7.63,66.85,-1.0291,-0.4675,-0.0097
136.267,-23.94,0.35,59.78,-0.976,-0.4426,0.0463
136.285,-17.78,5.18,47.25,-0.8032,-0.3713,0.1029
136.303,-11.27,8.4,32.62,-0.6939,-0.3264,0.1727
136.319,-9.31,9.24,26.04,-0.6339,-0.3015,0.2278
136.337,-12.88,7.14,23.8,-0.6065,-0.2605,0.2986
136.35,-19.4599,3.99,24.85,-0.5987,-0.2508,0.3367
136.364,-27.65,-1.61,26.81,-0.5934,-0.2576,0.3611
136.378,-36.19,-7.77,28.84,-0.6085,-0.2322,0.3723
136.394,-43.47,-13.93,29.68,-0.6026,-0.2108,0.4113
136.408,-52.92,-23.66,30.03,-0.691,-0.1366,0.4352
136.424,-61.67,-31.29,32.9,-0.8349,-0.0727,0.4606
136.439,-73.29,-36.68,37.87,-0.9867,-0.0283,0.5099
136.454,-88.41,-39.62,46.69,-1.2195,0.0356,0.567
136.48,-116.13,-39.9,55.02,-1.3434,0.1024,0.6509
136.498,-121.17,-37.52,46.41,-1.3566,0.1522,0.6646
136.514,-116.76,-33.46,30.66,-1.3766,0.1942,0.6583
136.529,-108.57,-25.55,16.03,-1.3707,0.2288,0.648
136.545,-97.0899,-17.64,1.33,-1.3634,0.2654,0.607
136.562,-85.82,-8.4,-10.5,-1.3117,0.283,0.5743
136.578,-73.64,2.66,-17.57,-1.2419,0.2781,0.5314
136.596,-65.5899,11.06,-24.01,-1.1414,0.2654,0.4953
136.614,-53.48,19.4599,-24.5,-1.0628,0.2771,0.4338
136.631,-42.91,26.25,-21.2099,-0.9418,0.2469,0.3908
136.649,-35.63,29.96,-16.03,-0.8622,0.2347,0.3391
136.667,-30.1,32.34,-8.05,-0.8022,0.2191,0.3098
136.685,-25.97,32.06,-2.03,-0.6983,0.1937,0.2918
136.703,-16.8,31.78,4.27,-0.6534,0.1932,0.2474
136.721,-10.92,31.01,8.96,-0.6021,0.1673,0.2347
136.739,-2.8699,27.3,13.23,-0.5875,0.1659,0.1947
136.757,4.06,25.83,15.82,-0.6041,0.141,0.1878
136.775,8.12,24.99,17.64,-0.6246,0.1332,0.1766
136.793,15.4,25.48,18.2,-0.6978,0.1146,0.1151
136.81,19.53,26.46,16.3799,-0.7778,0.0941,0.0941
136.826,25.1299,28.0,12.67,-0.8359,0.0907,0.0517
136.844,30.1,30.59,6.37,-0.8852,0.0746,0.037
136.862,38.64,31.92,-3.08,-0.9457,0.1127,0.0004
136.877,45.71,33.53,-10.64,-1.0516,0.182,-0.017
136.893,56.56,35.84,-17.64,-1.1346,0.2659,0.0141
136.911,66.64,37.1699,-21.2099,-1.2248,0.2884,0.0839
136.925,69.79,35.14,-17.85,-1.2751,0.3118,0.1527
136.942,65.87,28.63,-3.99,-1.2351,0.301,0.18
136.959,52.08,18.69,16.73,-1.1311,0.2967,0.1434
136.974,41.79,9.17,32.34,-1.0379,0.2952,0.1137
136.99,36.05,-1.19,41.79,-0.9925,0.2806,0.1054
137.008,36.47,-10.36,42.07,-0.9877,0.2508,0.099
137.025,39.55,-17.99,39.55,-1.0008,0.2191,0.0771
137.042,40.74,-22.68,38.22,-0.9774,0.1537,0.0673
137.058,37.1,-26.32,39.34,-0.9403,0.1,0.04
137.072,32.06,-27.93,42.4199,-0.8964,0.0395,0.0292
137.09,22.4,-29.82,45.64,-0.852,-0.0102,0.0239
137.108,13.86,-30.8,46.34,-0.8125,-0.0273,0.0258
137.126,8.96,-31.29,42.91,-0.7842,-0.0409,0.0385
137.142,5.32,-30.24,38.43,-0.8047,-0.0224,0.0419
137.16,2.31,-28.98,32.34,-0.791,-0.0209,0.0678
137.178,-0.63,-27.16,26.53,-0.8369,0.0136,0.0839
137.196,-2.73,-24.7099,20.37,-0.8769,0.0385,0.0849
137.214,-5.67,-21.07,16.3799,-0.9569,0.0956,0.0941
137.229,-8.89,-14.7,14.21,-1.0667,0.1825,0.1137
137.247,-11.76,-8.33,14.91,-1.1477,0.2532,0.1605
137.26,-15.12,-3.57,17.85,-1.2673,0.303,0.2049
137.274,-19.81,2.73,21.84,-1.2897,0.3225,0.2449
137.292,-24.15,9.52,25.62,-1.2663,0.3479,0.2679
137.306,-25.76,15.4,26.11,-1.1858,0.3411,0.282
137.323,-24.99,19.04,22.82,-1.1267,0.3391,0.264
137.339,-21.77,22.61,17.43,-1.0482,0.3093,0.2601
137.356,-17.43,25.1299,9.9399,-1.0062,0.2942,0.2522
137.372,-13.44,27.23,3.08,-0.9833,0.2786,0.2571
137.387,-10.08,27.65,-2.8699,-0.9433,0.2644,0.2747
137.416,-5.53,25.69,-13.23,-0.8671,0.2513,0.3323
137.432,-4.9,22.12,-16.17,-0.8281,0.2454,0.364
137.447,-5.18,18.41,-18.2,-0.8134,0.2513,0.3913
137.462,-5.32,13.44,-19.8799,-0.7871,0.2518,0.4148
137.477,-4.9,9.52,-20.79,-0.792,0.2727,0.4309
137.493,-3.5,4.76,-21.35,-0.7959,0.2644,0.4479
137.508,-1.75,-0.07,-20.86,-0.8183,0.2669,0.4338
137.526,0.07,-4.9699,-18.83,-0.8432,0.2649,0.423
137.544,1.19,-8.47,-15.05,-0.8866,0.2518,0.3908
137.56,1.89,-9.8,-9.38,-0.9291,0.2542,0.3689
137.575,2.38,-10.99,-4.69,-0.9491,0.2542,0.3577
137.591,4.06,-12.32,17.43,-0.9725,0.264,0.3391
137.609,6.37,-11.97,4.55,-1.0013,0.2737,0.324
137.627,11.55,-12.67,6.79,-0.9745,0.2576,0.284
137.642,14.42,-13.3,8.82,-0.9555,0.2596,0.2444
137.657,17.78,-14.07,10.22,-0.9345,0.2557,0.2181
137.674,20.3,-15.05,11.55,-0.9276,0.2591,0.183
137.688,22.54,-15.54,12.88,-0.9306,0.2498,0.1781
137.706,23.45,-15.82,15.26,-0.9403,0.2596,0.1615
137.724,22.9599,-15.47,17.7099,-0.9394,0.2542,0.1566
137.74,22.12,-15.33,19.39,-0.9379,0.2479,0.1405
137.758,20.44,-14.63,21.07,-0.9467,0.2503,0.1249
137.773,18.76,-13.79,22.26,-0.9389,0.2337,0.1141
137.791,17.01,-12.95,22.26,-0.935,0.2357,0.1015
137.809,16.17,-11.9,21.28,-0.9516,0.2318,0.0951
137.825,14.63,-10.85,19.4599,-0.9623,0.2191,0.0854
137.842,13.37,-8.4,17.85,-0.9618,0.2025,0.0644
137.859,13.44,-5.88,14.98,-0.9447,0.1888,0.0283
137.874,14.91,-3.43,10.85,-0.9252,0.1937,0.0029
137.89,18.76,-1.54,7.21,-0.9237,0.201,-0.0419
137.906,24.64,1.82,1.82,-0.9276,0.1991,-0.0756
137.924,36.54,3.99,-6.79,-0.8876,0.1937,-0.0727
137.942,46.2,4.83,-18.97,-0.8056,0.2025,-0.0668
137.96,65.17,3.78,-27.02,-0.6924,0.1991,-0.0483
137.978,72.73,0.28,-30.24,-0.569,0.1839,-0.0907
137.994,76.23,-3.5,-27.58,-0.4987,0.1786,-0.159
138.012,74.76,-5.46,-18.41,-0.507,0.1454,-0.2396
138.03,76.23,-14.77,-13.3,-0.4089,0.1683,-0.2449
138.047,73.78,-26.81,-4.55,-0.5358,0.1132,-0.3674
138.062,71.05,-33.88,-5.53,-0.893,0.0712,-0.4777
138.08,77.7699,-31.85,-9.87,-1.0521,0.2142,-0.5621
138.097,95.2,-20.09,-18.2,-1.4879,0.445,-0.6461
138.114,119.28,-12.46,-53.48,-1.5899,0.5197,-0.5333
138.132,147.07,-8.33,-44.24,-1.2936,0.972,-0.4914
138.146,158.97,-13.51,-39.41,-1.3829,0.5436,-0.5738
138.163,157.15,-17.85,-27.93,-1.4415,0.2498,-0.4611
138.179,147.98,-26.39,-9.59,-1.3864,0.1278,-0.5197
138.195,129.92,-26.88,-3.01,-1.5547,-0.0478,-0.3484
138.212,103.81,-16.66,-5.25,-1.6352,-0.2098,-0.3498
138.23,73.92,-5.81,-17.36,-1.7221,-0.3577,-0.3777
138.248,43.4,9.38,-34.79,-1.7241,-0.3738,-0.2718
138.265,24.29,22.75,-58.8,-1.586,-0.2893,-0.0771
138.28,3.29,27.65,-70.21,-1.4478,-0.2313,0.1224
138.296,-31.92,23.24,-56.91,-1.2605,-0.179,0.4138
138.31,-48.86,13.51,-44.66,-1.0901,0.0453,0.4104
138.327,-53.55,0.28,-38.64,-0.9906,0.0702,0.5289
138.345,-44.31,-10.92,-35.35,-0.7539,0.2244,0.6163
138.362,-38.57,-27.79,-27.3,-0.5704,0.2025,0.6597
138.38,-39.69,-39.13,-14.49,-0.5211,0.1971,0.7036
138.398,-49.07,-56.21,-5.39,-0.6646,0.1176,0.6329
138.416,-52.78,-59.01,-5.46,-0.973,0.0971,0.5265
138.434,-45.22,-47.53,-17.5,-1.3185,0.1771,0.4606
138.452,-34.16,-34.86,-21.98,-1.4586,0.2586,0.3855
138.47,-33.32,-19.25,-7.14,-1.4737,0.3572,0.2962
138.487,-28.91,1.68,12.74,-1.4352,0.5621,0.2176
138.504,-14.98,16.8,31.08,-1.2648,0.6539,0.1464
138.52,4.76,23.59,44.24,-0.9838,0.6363,0.099
138.534,25.27,23.59,50.19,-0.7217,0.6875,0.0517
138.549,44.24,21.49,59.64,-0.6636,0.7271,-0.0488
138.565,64.75,22.61,69.44,-0.6466,0.6675,-0.16
138.583,83.65,26.46,81.83,-0.5948,0.5646,-0.2566
138.596,96.18,29.96,92.4,-0.4699,0.4265,-0.3157
138.613,105.56,30.45,104.72,-0.3572,0.3894,-0.3674
138.63,112.28,30.38,117.18,-0.2874,0.3333,-0.4138
138.644,119.42,28.14,117.81,-0.2479,0.2893,-0.4387
138.661,131.6,26.11,107.03,-0.2786,0.2239,-0.4596
138.676,149.8,20.44,83.51,-0.3201,-0.0058,-0.7627
138.694,198.1,17.36,33.88,-0.3352,0.0039,-0.8105
138.708,222.32,23.24,14.77,-0.3811,0.1244,-0.9057
138.724,232.89,28.91,7.49,-0.3982,0.261,-0.9877
138.74,261.03,35.07,-2.52,-0.3762,0.5538,-1.0516
138.754,287.21,50.05,1.12,-0.3323,1.0379,-1.0072
138.783,292.95,44.24,110.18,-0.6017,1.9256,-0.5133
138.8,294.7,31.78,194.39,-0.8237,2.0603,-0.3381
138.818,293.23,-5.67,253.89,-0.8666,1.9778,-0.1908
138.835,366.31,-25.34,201.32,-1.1385,1.5396,-0.3298
138.852,383.46,-36.61,220.71,-1.1785,1.3097,-0.3811
138.87,350.21,-58.17,284.62,-1.2473,1.1707,-0.242
138.886,331.24,-90.72,306.25,-1.2575,1.0999,-0.0575
138.901,336.28,-120.26,294.56,-1.2995,1.0282,0.0878
138.918,350.35,-146.58,274.3299,-1.4498,1.0555,0.2005
138.936,354.9,-169.6799,273.42,-1.5367,1.135,0.2908
138.954,343.84,-192.92,302.82,-1.5708,1.3107,0.4679
138.971,307.79,-221.2,343.42,-1.2844,1.3664,0.5319
138.989,266.77,-253.47,372.68,-1.036,1.3795,0.5865
139.007,237.02,-292.81,390.95,-0.8525,1.0784,0.4611
139.02,209.79,-312.41,398.93,-0.7451,1.0028,0.342
139.036,181.65,-331.73,400.05,-0.7115,0.892,0.1166
139.054,163.03,-335.44,347.62,-0.6856,0.8618,-0.0468
139.068,160.09,-322.21,318.99,-0.5148,0.9296,-0.3455
139.082,159.88,-297.43,277.2,-0.3874,0.9491,-0.5651
139.099,151.83,-256.69,237.93,-0.0849,1.1653,-0.8808
139.113,139.65,-218.61,212.94,0.4587,1.4557,-1.0609
139.129,124.46,-184.24,197.47,1.0589,1.7816,-1.1287
139.143,106.68,-155.19,200.27,1.586,2.0007,-1.2019
139.16,56.7,-124.11,215.95,2.1867,2.0896,-1.2644
139.176,22.82,-102.41,240.52,2.8001,2.0691,-1.3683
139.194,-10.5,-77.28,241.36,3.2666,2.1037,-2.0251
139.207,1.12,-56.14,203.7,3.7463,2.2389,-3.4101
139.221,-0.49,13.37,177.87,3.4028,2.2692,-4.5105
139.239,-29.89,102.9,205.94,2.4463,2.0369,-5.7486
139.257,-106.61,361.27,191.73,0.8642,0.628,-7.3419
139.275,-70.63,618.1,21.84,-1.5196,-0.365,-7.1238
139.293,-60.83,934.57,-113.47,-4.2026,-0.484,-5.7374
139.311,-141.33,1123.71,-159.39,-4.5344,-0.2337,-4.0679
139.329,1231.72,738.64,-1654.17,-3.5004,0.5816,-2.8528
139.343,-162.61,-411.74,-259.84,7.1262,2.0003,-5.6749
139.359,-613.76,206.57,162.33,-3.0582,-8.1071,0.2991
139.375,-493.64,460.11,475.51,-2.6654,1.3605,-0.548
139.393,-461.44,622.37,455.91,-3.3808,1.0223,-1.2214
139.41,-72.17,679.7,193.13,-1.4747,0.4943,-1.0887
139.425,-1.4,630.07,143.22,-0.1503,0.4543,-1.3332
139.443,-56.63,573.51,260.05,0.2503,-0.1283,-1.4923
