timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
189.788,79.94,-19.53,-28.91,0.1507,-0.5865,-0.3962
189.806,100.03,-16.1,-1.33,0.1454,-0.6358,-0.3606
189.821,111.65,-13.51,-10.08,0.1405,-0.7202,-0.3376
189.839,122.78,-10.99,-5.11,0.12,-0.7895,-0.3128
189.854,128.1,-8.68,-3.71,0.1176,-0.8979,-0.3001
189.872,130.2,-7.35,-5.04,0.1576,-1.0321,-0.2947
189.888,128.03,-6.86,-8.12,0.1878,-1.1336,-0.2791
189.904,123.34,-6.72,-13.51,0.1844,-1.1916,-0.2732
189.922,117.11,-6.44,-21.14,0.1708,-1.2146,-0.2669
189.94,108.5,-6.02,-27.09,0.1454,-1.199,-0.2313
189.955,101.85,-5.6,-30.59,0.1273,-1.1472,-0.2122
189.971,94.43,-5.6,-30.8,0.1283,-1.1028,-0.2034
189.989,86.45,-6.16,-26.95,0.1356,-1.0311,-0.2015
190.006,80.99,-7.21,-21.35,0.1527,-0.9608,-0.202
190.019,76.93,-8.75,-16.66,0.1844,-0.9325,-0.2117
190.035,73.57,-10.78,-10.22,0.202,-0.8857,-0.22
190.049,70.98,-13.72,-5.18,0.2391,-0.8418,-0.2303
190.067,69.51,-16.03,-1.68,0.2513,-0.853,-0.2454
190.085,66.57,-20.65,0.49,0.2386,-0.8457,-0.2498
190.103,64.61,-23.59,1.75,0.2278,-0.8291,-0.2474
190.12,61.53,-25.69,0.49,0.1742,-0.8398,-0.2845
190.133,59.64,-26.88,-1.33,0.1595,-0.85,-0.3054
190.147,57.12,-27.65,-3.85,0.1332,-0.854,-0.3157
190.16,53.76,-28.07,-6.44,0.1049,-0.8779,-0.3254
190.192,45.43,-26.32,-13.86,0.04,-0.8876,-0.3459
190.21,38.71,-25.06,-16.45,0.0375,-0.9364,-0.3767
190.227,31.01,-23.8,-18.48,0.0663,-1.0106,-0.4074
190.244,21.91,-22.61,-19.6,0.0814,-1.0516,-0.4128
190.262,10.22,-21.77,-19.81,0.1034,-1.0897,-0.4143
190.279,0.91,-21.28,-19.67,0.1317,-1.1204,-0.4162
190.297,-10.85,-21.2099,-19.25,0.1556,-1.1853,-0.4348
190.315,-27.58,-21.7,-18.97,0.2064,-1.2795,-0.4372
190.33,-41.79,-22.33,-20.65,0.2522,-1.4005,-0.4631
190.346,-56.91,-22.9599,-23.59,0.2503,-1.4518,-0.4753
190.364,-89.32,-22.33,-27.72,0.2044,-1.4117,-0.426
190.38,-85.05,-21.07,-29.68,0.1454,-1.3581,-0.3201
190.398,-99.05,-19.11,-27.37,0.1542,-1.277,-0.1995
190.414,-109.13,-18.48,-20.09,0.2298,-1.1975,-0.1239
190.429,-116.34,-18.9,-10.43,0.3469,-1.2038,-0.0878
190.445,-122.85,-21.0,2.66,0.5299,-1.1794,-0.0707
190.462,-126.14,-25.34,14.7,0.7041,-1.1258,-0.0868
190.479,-124.6,-30.1,13.93,0.7568,-0.9642,-0.1625
190.495,-117.46,-33.46,-2.8699,0.6719,-0.8622,-0.2318
190.512,-107.17,-34.58,-30.38,0.5543,-0.7768,-0.261
190.526,-96.95,-33.95,-54.11,0.4074,-0.732,-0.2547
190.544,-87.08,-31.57,-71.33,0.301,-0.6812,-0.2371
190.562,-71.19,-25.06,-72.38,0.1995,-0.5553,-0.1932
190.58,-63.91,-18.2,-54.88,0.1107,-0.5226,-0.1742
190.598,-51.73,-9.31,-31.08,0.0692,-0.5231,-0.1708
190.615,-45.64,-1.89,1.96,0.1112,-0.546,-0.1649
190.631,-40.46,4.48,27.3,0.182,-0.5441,-0.1586
190.649,-36.75,8.61,54.25,0.2732,-0.547,-0.1517
190.667,-32.34,13.79,66.78,0.3269,-0.6134,-0.1356
190.684,-30.17,17.85,66.43,0.3645,-0.667,-0.1151
190.702,-28.63,21.42,57.05,0.3791,-0.7139,-0.1044
190.72,-28.35,23.73,44.66,0.4884,-0.7583,-0.0824
190.735,-27.79,23.73,32.7599,0.6685,-0.7095,-0.0936
190.751,-25.62,21.35,25.34,0.9052,-0.647,-0.1551
190.766,-23.24,19.04,15.89,0.8852,-0.65,-0.2
190.784,-20.09,21.07,-3.36,0.6934,-0.7217,-0.1981
190.799,-19.67,28.77,-21.91,0.2967,-0.9003,-0.1659
190.817,-24.7099,37.94,-39.06,0.2913,-1.1282,-0.0961
190.834,-33.46,43.05,-40.18,0.5958,-1.3244,-0.0956
190.848,-42.14,42.21,-27.3,0.8974,-1.3634,-0.1224
190.866,-50.68,38.71,-5.88,1.0467,-1.3449,-0.1371
190.884,-52.29,36.33,0.0,0.9901,-1.2019,-0.1947
190.898,-48.37,38.22,-11.76,0.7178,-1.0721,-0.2825
190.915,-35.21,44.66,-42.63,0.4889,-0.9823,-0.4265
190.93,-23.66,52.43,-77.35,0.3816,-0.9628,-0.5568
190.948,-7.07,62.3,-93.87,0.384,-0.8461,-0.4772
190.961,2.38,68.81,-91.07,0.3796,-0.7529,-0.3777
190.975,12.39,75.53,-78.68,0.3157,-0.7432,-0.3142
190.992,22.12,83.37,-58.03,0.2581,-0.7217,-0.2386
191.008,30.45,88.97,-32.06,0.282,-0.6212,-0.1908
191.026,40.95,92.47,1.54,0.3762,-0.586,-0.1825
191.044,53.55,93.66,28.84,0.4836,-0.5831,-0.1839
191.062,64.26,90.72,52.71,0.5499,-0.6695,-0.1986
191.08,77.21,86.45,65.66,0.5973,-0.792,-0.2191
191.098,83.51,80.71,67.48,0.5904,-0.8583,-0.2352
191.116,90.44,75.39,60.06,0.5665,-0.9535,-0.2293
191.132,94.01,69.79,50.47,0.5553,-0.9935,-0.223
191.149,95.69,63.56,36.54,0.5548,-1.0267,-0.1986
191.164,96.53,57.33,28.07,0.5382,-0.9935,-0.1629
191.18,97.0199,51.1,22.12,0.5016,-0.9525,-0.1473
191.194,96.95,45.99,21.07,0.4762,-0.9242,-0.1288
191.212,96.88,39.9,25.55,0.4611,-0.8779,-0.1151
191.228,97.16,34.3,32.7599,0.4689,-0.8276,-0.1259
191.246,98.49,24.99,45.78,0.507,-0.7793,-0.1581
191.261,99.68,17.5,55.79,0.5851,-0.7583,-0.1834
191.279,101.92,6.93,65.17,0.6051,-0.7354,-0.2088
191.297,103.53,-17.43,66.92,0.5773,-0.6939,-0.2298
191.313,106.05,-9.7299,62.72,0.5216,-0.6871,-0.2483
191.329,106.61,-16.87,54.88,0.5226,-0.7056,-0.2318
191.347,105.77,-25.62,47.88,0.5475,-0.7564,-0.2142
191.365,99.54,-33.81,43.19,0.5992,-0.812,-0.1893
191.383,92.33,-43.05,37.8,0.6217,-0.812,-0.1698
191.396,87.43,-49.28,29.33,0.5953,-0.8081,-0.1815
191.41,81.2,-54.6,16.45,0.5577,-0.8144,-0.2059
191.425,73.29,-58.73,0.77,0.5143,-0.8491,-0.2332
191.441,66.64,-62.3,-18.1299,0.5065,-0.9267,-0.2508
191.47,43.4,-71.26,-42.98,0.5856,-1.0169,-0.2713
191.485,31.57,-76.3,-52.29,0.6383,-1.1253,-0.2874
191.501,15.75,-83.3,-58.59,0.7115,-1.2287,-0.3079
191.519,-1.75,-92.33,-65.8,0.7485,-1.36,-0.3098
191.537,-17.99,-99.26,-73.15,0.7407,-1.4469,-0.325
191.553,-43.12,-108.92,-78.19,0.7105,-1.5269,-0.3362
191.571,-60.27,-114.94,-79.5199,0.7588,-1.565,-0.2693
191.589,-85.89,-126.42,-73.57,0.8066,-1.5489,-0.141
191.602,-101.71,-134.26,-63.77,0.8437,-1.4439,-0.0268
191.619,-118.23,-142.66,-47.74,0.8525,-1.361,0.0814
191.632,-130.06,-148.75,-33.81,0.874,-1.2609,0.1063
191.65,-137.83,-153.16,-9.03,0.8662,-1.1204,0.0858
191.665,-146.02,-154.84,8.4,0.7983,-0.9398,0.06
191.679,-147.49,-152.46,21.42,0.6856,-0.8076,0.0131
191.692,-145.6,-146.16,27.09,0.5182,-0.6568,-0.0605
191.707,-139.16,-137.97,25.1299,0.3723,-0.5123,-0.1503
191.721,-126.42,-122.85,17.99,0.1732,-0.3855,-0.2147
191.738,-111.79,-104.44,9.7299,0.0439,-0.3625,-0.2444
191.752,-101.01,-88.48,8.61,-0.0444,-0.4289,-0.2542
191.765,-94.29,-73.22,17.78,-0.0312,-0.5226,-0.2347
191.794,-86.17,-46.83,55.86,0.1054,-0.6114,-0.2215
191.812,-83.86,-31.57,83.65,0.1561,-0.6329,-0.2083
191.83,-81.3399,-20.16,100.87,0.2947,-0.6236,-0.2166
191.846,-79.03,-9.59,107.73,0.345,-0.6763,-0.2083
191.86,-77.7699,-1.4,104.72,0.3664,-0.7217,-0.1966
191.876,-77.28,13.02,125.93,0.1947,-0.7881,-0.1766
191.894,-73.92,30.17,109.2,0.1307,-0.811,-0.1912
191.911,-70.56,42.21,76.86,0.2913,-0.872,-0.1839
191.927,-68.39,47.46,41.86,0.4572,-0.9272,-0.201
191.944,-66.85,50.61,24.29,0.607,-0.9208,-0.2049
191.959,-64.89,50.4,20.65,0.7105,-0.9018,-0.2015
191.974,-61.95,48.5099,27.44,0.8008,-0.79,-0.1649
191.989,-56.77,45.64,39.2,0.8247,-0.6651,-0.1532
192.004,-46.97,43.68,49.21,0.7793,-0.5572,-0.1864
192.018,-35.77,42.14,54.11,0.7549,-0.4636,-0.2156
192.036,-17.36,39.62,52.85,0.7915,-0.3772,-0.2576
192.054,-0.28,35.14,46.62,0.8705,-0.403,-0.3108
192.072,13.72,29.33,39.34,0.9603,-0.4504,-0.3411
192.086,29.96,24.36,29.61,0.9389,-0.5997,-0.3825
192.101,39.41,19.25,13.86,0.8769,-0.7461,-0.4196
192.115,46.97,16.52,-1.47,0.7876,-0.8378,-0.4543
192.129,52.57,14.35,-15.96,0.7149,-0.9462,-0.4938
192.142,56.21,12.88,-26.04,0.6622,-1.0511,-0.5514
192.156,57.47,11.6899,-33.88,0.6475,-1.1482,-0.5743
192.174,57.68,9.9399,-34.09,0.6461,-1.1682,-0.5499
192.188,57.19,8.89,-28.49,0.5948,-1.1228,-0.4718
192.22,59.36,9.03,-10.57,0.4152,-0.894,-0.3899
192.236,63.91,10.22,-2.24,0.4011,-0.7783,-0.363
192.254,70.49,10.78,4.27,0.4118,-0.6875,-0.3928
192.271,78.68,11.34,6.23,0.4143,-0.6514,-0.4323
192.288,88.3399,11.76,3.71,0.4191,-0.668,-0.4601
192.305,96.11,12.25,-2.8699,0.4206,-0.6949,-0.4694
192.323,103.39,13.02,-10.36,0.3855,-0.7505,-0.4772
192.336,106.75,14.21,-17.57,0.3547,-0.7915,-0.4782
192.352,109.9,15.82,-25.06,0.3172,-0.8232,-0.4636
192.368,111.02,17.57,-29.47,0.2962,-0.8725,-0.4387
192.382,109.83,18.69,-31.71,0.2986,-0.9213,-0.4074
192.395,107.8,19.67,-31.57,0.3001,-0.9418,-0.3728
192.425,99.26,19.4599,-24.08,0.3313,-0.9369,-0.2903
192.443,93.38,17.7099,-16.52,0.365,-0.8969,-0.2679
192.461,89.81,14.77,-6.72,0.4128,-0.8544,-0.2615
192.475,84.49,11.9,-0.35,0.4284,-0.812,-0.2581
192.489,80.85,8.89,3.29,0.445,-0.7973,-0.2752
192.507,77.7699,6.51,5.11,0.4553,-0.772,-0.2903
192.525,73.5,1.26,3.43,0.4753,-0.7329,-0.3093
192.541,70.91,-1.61,-1.4,0.4616,-0.7402,-0.325
192.558,67.76,-4.06,-8.82,0.4304,-0.7237,-0.3362
192.574,64.54,-5.67,-17.01,0.3982,-0.7129,-0.3352
192.592,60.13,-6.44,-25.1299,0.3684,-0.7256,-0.3508
192.61,54.39,-6.93,-29.82,0.3425,-0.7461,-0.364
192.626,49.0,-6.93,-31.85,0.325,-0.7866,-0.3713
192.644,39.83,-7.0,-31.29,0.3328,-0.8442,-0.3991
192.661,30.03,-7.56,-28.91,0.3708,-0.9247,-0.4309
192.678,16.24,-8.68,-25.48,0.3982,-1.0125,-0.4523
192.694,4.62,-10.15,-21.56,0.4323,-1.1014,-0.4318
192.712,-13.16,-12.25,-17.29,0.4523,-1.176,-0.406
192.73,-32.48,-15.12,-14.07,0.5011,-1.2717,-0.4172
192.748,-50.19,-18.55,-11.62,0.5782,-1.3434,-0.4309
192.762,-65.5199,-21.35,-11.4799,0.6597,-1.4274,-0.4611
192.779,-85.12,-24.01,-14.35,0.6695,-1.4693,-0.5036
192.796,-101.08,-25.27,-19.18,0.6217,-1.462,-0.4694
192.812,-113.68,-25.76,-21.6299,0.5738,-1.3947,-0.3323
192.828,-126.35,-25.34,-17.01,0.5475,-1.2605,-0.1873
192.844,-136.22,-24.78,-4.2,0.5748,-1.0955,-0.0683
192.859,-142.52,-24.15,11.9,0.6758,-0.9906,-0.0297
192.875,-144.62,-23.17,31.5,0.7339,-0.8793,-0.0595
192.893,-143.71,-21.49,45.15,0.7617,-0.7432,-0.1307
192.911,-134.05,-16.94,48.23,0.6783,-0.6119,-0.2122
192.929,-122.85,-10.92,36.19,0.5846,-0.5514,-0.3025
192.946,-107.66,-1.61,18.48,0.4089,-0.5407,-0.3337
192.963,-95.62,7.77,3.29,0.2879,-0.6017,-0.3357
192.979,-87.01,17.57,-2.1,0.2127,-0.671,-0.2976
192.997,-80.71,28.91,3.29,0.1488,-0.6846,-0.2566
193.014,-74.97,38.85,14.98,0.1273,-0.6495,-0.2269
193.032,-68.95,48.72,34.09,0.1444,-0.627,-0.1932
193.046,-64.89,53.62,51.1,0.2318,-0.6119,-0.1737
193.064,-59.71,59.64,70.07,0.3337,-0.6026,-0.1537
193.08,-55.09,63.0,83.37,0.3894,-0.5875,-0.1332
193.097,-50.05,65.94,88.13,0.4226,-0.5821,-0.1205
193.113,-45.29,67.55,83.79,0.4313,-0.5953,-0.0956
193.129,-41.79,68.81,73.92,0.4421,-0.6334,-0.08
193.147,-38.64,68.67,60.2,0.4699,-0.6753,-0.0541
193.163,-37.52,67.06,50.47,0.5187,-0.709,-0.0414
193.179,-37.1,63.98,42.14,0.5782,-0.7368,-0.0307
193.197,-37.31,60.2,36.82,0.6378,-0.7729,-0.0361
193.215,-38.71,52.71,35.35,0.6983,-0.8027,-0.0346
193.233,-39.9,44.31,35.21,0.7729,-0.8569,-0.0483
193.249,-40.6,35.91,34.23,0.8466,-0.8764,-0.0795
193.266,-39.97,26.74,32.13,0.8915,-0.893,-0.1195
193.283,-39.06,18.34,28.63,0.9555,-0.9125,-0.1332
193.299,-36.4,6.86,23.52,0.9598,-0.9354,-0.1712
193.313,-33.6,-0.42,17.7099,0.8906,-0.9433,-0.2313
193.331,-28.91,-6.23,7.98,0.831,-0.9476,-0.3069
193.348,-17.85,-13.58,0.77,0.8208,-0.9335,-0.4191
193.366,-10.85,-19.6,-2.59,0.8481,-0.891,-0.4738
193.384,6.02,-24.08,-1.82,0.8271,-0.8008,-0.5123
193.4,17.99,-27.37,0.28,0.7734,-0.6983,-0.4758
193.418,31.08,-28.77,1.12,0.6675,-0.5978,-0.4099
193.436,53.34,-28.07,-1.33,0.5446,-0.5631,-0.4001
193.451,65.66,-26.25,-5.32,0.5128,-0.6017,-0.4016
193.467,77.63,-24.78,-8.61,0.5114,-0.6675,-0.3806
193.483,86.73,-23.87,-8.96,0.527,-0.6973,-0.3586
193.501,93.5899,-23.3799,-8.05,0.5177,-0.7598,-0.3172
193.518,96.81,-22.75,-8.12,0.4543,-0.8027,-0.2937
193.536,97.72,-21.6299,-10.29,0.4016,-0.8393,-0.2801
193.553,96.18,-20.16,-12.67,0.3552,-0.894,-0.2854
193.57,92.96,-18.83,-14.7,0.3508,-0.9501,-0.3118
193.585,88.97,-18.2,-16.24,0.366,-1.0121,-0.3435
193.601,82.88,-17.85,-17.15,0.3835,-1.0716,-0.3708
193.615,76.65,-18.1299,-17.57,0.4011,-1.1155,-0.3825
193.631,68.95,-18.48,-18.69,0.3786,-1.1272,-0.3791
193.645,62.37,-17.99,-21.07,0.3147,-1.097,-0.3718
193.663,56.56,-15.75,-24.43,0.2337,-1.0452,-0.3708
193.681,50.33,-12.46,-25.62,0.1546,-0.9237,-0.3742
193.697,47.11,-8.82,-24.15,0.1249,-0.8598,-0.3762
193.713,45.15,-4.76,-20.3,0.1161,-0.7934,-0.383
193.729,44.38,-1.33,-14.14,0.1488,-0.7237,-0.385
193.744,44.45,0.91,-7.7,0.1981,-0.6788,-0.3796
193.762,45.08,2.52,0.49,0.2405,-0.65,-0.3801
193.78,45.36,3.15,5.6,0.304,-0.6426,-0.3835
193.798,45.29,3.01,5.95,0.3254,-0.6602,-0.3723
193.816,43.05,2.31,3.15,0.3513,-0.711,-0.364
193.834,39.2,1.4,-3.5,0.3806,-0.7822,-0.365
193.852,30.38,0.0,-11.9,0.3796,-0.8383,-0.3455
193.87,21.07,-0.91,-18.34,0.3625,-0.893,-0.3406
193.888,11.76,-1.54,-22.61,0.3591,-0.935,-0.3406
193.901,2.66,-2.17,-23.87,0.3674,-0.9833,-0.3459
193.917,-6.79,-2.8699,-23.1,0.3821,-1.0247,-0.3723
193.933,-16.73,-3.71,-19.95,0.3913,-1.0565,-0.3943
193.948,-28.28,-4.41,-15.05,0.3996,-1.0618,-0.4177
193.963,-37.8,-4.83,-9.38,0.3869,-1.0648,-0.4382
193.993,-56.35,-3.01,0.49,0.323,-0.993,-0.464
194.006,-62.65,-1.33,1.89,0.3196,-0.9916,-0.4645
194.02,-68.53,0.42,1.19,0.3372,-1.0409,-0.4787
194.05,-79.87,3.29,-6.3,0.4123,-1.176,-0.5914
194.066,-87.36,4.13,-10.29,0.4728,-1.2775,-0.6539
194.08,-94.92,4.27,-13.23,0.5099,-1.3493,-0.6246
194.096,-105.28,3.5,-12.88,0.5294,-1.4039,-0.4997
194.11,-114.94,2.24,-10.71,0.5348,-1.3932,-0.3147
194.126,-123.41,0.49,-4.41,0.5241,-1.2361,-0.1786
194.141,-129.92,-1.47,6.02,0.5416,-1.0731,-0.0976
194.157,-132.86,-3.92,25.27,0.6012,-0.8945,-0.1122
194.175,-132.72,-6.93,53.9,0.6666,-0.7471,-0.1537
194.193,-126.91,-8.82,81.97,0.6812,-0.4587,-0.2908
194.209,-117.53,-9.31,98.14,0.6426,-0.2688,-0.3986
194.227,-102.9,-9.38,109.97,0.6441,-0.1176,-0.5114
194.244,-90.37,-9.52,110.32,0.6075,-0.1781,-0.5807
194.261,-81.9,-9.03,101.43,0.4743,-0.4011,-0.6392
194.276,-78.96,-7.84,89.6,0.3782,-0.6792,-0.6749
194.294,-81.55,-6.65,81.3399,0.3201,-0.8227,-0.6417
194.311,-86.8,-5.95,80.71,0.322,-0.9008,-0.5572
194.328,-93.87,-7.77,86.66,0.4699,-0.9603,-0.4923
194.344,-101.08,-10.92,95.97,0.6143,-0.9423,-0.4743
194.359,-106.82,-15.54,101.71,0.6929,-0.8471,-0.4494
194.377,-108.78,-19.81,97.93,0.6607,-0.7168,-0.447
194.395,-106.75,-20.79,79.17,0.5099,-0.5446,-0.4855
194.413,-102.83,-19.32,54.81,0.3396,-0.4982,-0.4923
194.426,-98.7,-17.29,34.37,0.2405,-0.4348,-0.4645
194.44,-94.71,-15.75,19.11,0.2235,-0.4079,-0.447
194.458,-89.95,-13.93,10.92,0.2205,-0.3821,-0.4889
194.474,-87.01,-11.76,13.16,0.2034,-0.3196,-0.5402
194.489,-81.97,-9.17,21.91,0.1532,-0.3074,-0.6475
194.503,-77.56,-5.11,35.21,0.1039,-0.3347,-0.7085
194.532,-72.87,4.9699,51.38,0.0156,-0.508,-0.71
194.55,-72.87,12.53,55.79,-0.0043,-0.5851,-0.6788
194.568,-74.76,19.32,55.44,0.0297,-0.5978,-0.6329
194.584,-72.03,24.29,56.42,0.0336,-0.3328,-0.6261
194.6,-65.1,30.38,59.43,0.0639,-0.1873,-0.648
194.618,-56.77,33.74,64.54,0.1654,-0.0858,-0.6895
194.631,-46.9,35.35,69.86,0.2815,-0.1376,-0.7481
194.647,-37.8,35.98,73.15,0.3147,-0.1693,-0.7939
194.663,-29.05,36.96,70.91,0.2913,-0.1859,-0.8183
194.677,-21.56,38.43,62.58,0.2249,-0.1737,-0.8193
194.692,-14.28,40.74,45.64,0.1688,-0.1761,-0.83
194.707,-7.63,43.33,27.02,0.1434,-0.1864,-0.8369
194.721,-0.91,46.34,8.05,0.1293,-0.22,-0.8359
194.753,4.69,49.07,-27.93,0.1991,-0.3855,-0.8296
194.77,5.04,48.72,-38.0099,0.2654,-0.4699,-0.8403
194.786,3.36,47.32,-42.21,0.3079,-0.5358,-0.8691
194.8,1.05,45.78,-41.93,0.3103,-0.5533,-0.8984
194.816,-2.17,44.1,-39.06,0.3137,-0.5821,-0.9452
194.83,-4.62,42.63,-33.18,0.3084,-0.567,-0.9857
194.846,-5.95,40.81,-25.41,0.3294,-0.4679,-1.0233
194.864,-5.46,39.06,-12.88,0.3533,-0.3767,-1.0638
194.878,-2.1,35.98,-3.29,0.3703,-0.2674,-1.097
194.896,4.13,33.6,6.86,0.3586,-0.2088,-1.1072
194.913,10.08,31.08,13.02,0.3786,-0.2332,-1.1258
194.929,15.12,28.14,14.7,0.4011,-0.2806,-1.1009
194.947,19.25,24.15,13.93,0.4123,-0.3469,-1.0945
194.965,21.14,19.25,11.9,0.4645,-0.4065,-1.0706
194.981,21.77,14.84,9.9399,0.5001,-0.4631,-1.0267
194.999,20.23,8.12,6.44,0.5324,-0.506,-0.994
195.016,18.1299,0.7,1.19,0.669,-0.5221,-0.9628
195.033,15.68,-8.47,-4.06,0.7656,-0.5148,-0.9208
195.049,13.23,-19.04,-9.59,0.8037,-0.5172,-0.9091
195.067,10.78,-30.31,-15.68,0.7827,-0.5309,-0.8959
195.085,8.82,-39.97,-24.43,0.6978,-0.568,-0.9037
195.101,7.56,-45.9199,-34.02,0.6139,-0.5407,-0.8906
195.119,8.61,-52.43,-43.47,0.546,-0.4826,-0.8788
195.137,10.29,-56.28,-51.03,0.4758,-0.4753,-0.8715
195.151,12.04,-61.46,-54.46,0.4889,-0.5177,-0.8349
195.166,14.42,-65.87,-54.81,0.5036,-0.4875,-0.7832
195.182,17.43,-70.7,-51.52,0.4948,-0.4928,-0.7442
195.199,20.09,-75.46,-46.9,0.4562,-0.5041,-0.7212
195.217,23.94,-80.22,-39.27,0.4377,-0.4777,-0.6963
195.234,26.88,-84.63,-28.77,0.4811,-0.5036,-0.7017
195.252,29.19,-90.0199,-21.84,0.4865,-0.528,-0.6324
195.266,29.68,-93.87,-26.39,0.4826,-0.6763,-0.6563
195.284,28.77,-97.3,-41.93,0.4382,-0.711,-0.607
195.301,28.14,-97.0899,-73.15,0.1503,-0.7759,-0.6095
195.317,27.72,-93.17,-105.14,-0.019,-0.7324,-0.6065
195.33,28.49,-89.11,-122.92,-0.0556,-0.6753,-0.6065
195.344,29.96,-84.49,-132.58,-0.0834,-0.6119,-0.6012
195.362,31.36,-79.87,-128.52,-0.0483,-0.588,-0.6261
195.391,36.05,-70.0,-99.33,-0.0507,-0.4465,-0.5314
195.408,39.97,-65.73,-76.93,-0.0283,-0.3796,-0.5138
195.424,43.89,-62.09,-53.48,-0.0087,-0.3079,-0.5153
195.442,49.0,-58.38,-30.24,0.0214,-0.262,-0.4997
195.46,55.44,-55.09,-19.8799,0.0175,-0.2513,-0.4982
195.476,62.02,-51.87,-22.05,0.0092,-0.2508,-0.4889
195.49,68.39,-48.79,-32.13,-0.0004,-0.2557,-0.487
195.506,75.32,-45.0099,-49.07,-0.0136,-0.2625,-0.5001
195.524,85.68,-40.25,-67.76,-0.0312,-0.325,-0.5328
195.542,92.33,-35.77,-87.99,-0.0585,-0.4333,-0.5548
195.558,101.08,-27.51,-103.11,-0.099,-0.5348,-0.5748
195.576,105.28,-19.11,-124.32,-0.2044,-0.609,-0.4675
195.594,110.39,-11.06,-153.58,-0.2376,-0.7861,-0.6324
195.609,112.35,1.96,-169.47,-0.2264,-0.8906,-0.6436
195.627,113.61,8.61,-178.64,-0.1937,-0.8686,-0.6187
195.645,114.38,20.23,-177.94,-0.1381,-0.9291,-0.6182
195.663,113.4,26.04,-161.42,0.0058,-0.9667,-0.6095
195.679,111.51,29.54,-131.81,0.1015,-1.0291,-0.5655
195.694,109.13,31.01,-97.0199,0.1278,-0.9916,-0.4821
195.712,106.89,31.08,-40.6699,0.0917,-1.0106,-0.3606
195.73,107.38,30.73,18.2,0.0517,-0.8144,-0.3474
195.745,111.93,29.61,77.91,0.1024,-0.6168,-0.4148
195.761,120.05,26.39,115.92,0.2034,-0.5929,-0.4323
195.779,128.87,20.23,136.71,0.2835,-0.6973,-0.3986
195.797,133.35,14.84,130.41,0.3064,-0.7485,-0.3035
195.813,140.0,7.49,114.59,0.323,-0.8281,-0.1673
195.829,143.57,1.05,88.76,0.3479,-0.8949,-0.0951
195.845,147.0,-5.25,59.71,0.427,-0.9032,-0.098
195.863,148.61,-11.9,26.53,0.5465,-0.8696,-0.1034
195.881,153.51,-18.97,-0.49,0.508,-0.9784,0.142
195.895,150.4299,-22.12,-30.52,0.3791,-1.0247,0.0326
195.911,150.5,-24.08,-56.35,0.3957,-1.0745,-0.1039
195.929,148.82,-26.18,-85.19,0.4636,-1.0565,-0.0868
195.946,146.44,-28.7,-94.01,0.4689,-1.1502,0.0995
195.964,143.4299,-32.55,-89.11,0.609,-1.1321,0.0727
195.981,138.81,-37.45,-78.75,0.5953,-1.158,0.0092
195.999,135.17,-42.21,-71.61,0.6041,-1.1394,-0.058
196.016,131.74,-45.71,-72.1,0.5001,-1.2741,-0.0219
196.034,126.98,-47.81,-70.7699,0.4206,-1.3829,0.1244
196.048,118.93,-51.31,-64.05,0.4587,-1.3293,0.2181
196.061,113.89,-55.3,-56.84,0.5494,-1.2326,0.1971
196.075,109.69,-60.06,-47.81,0.587,-1.1921,0.2249
196.09,106.47,-65.5899,-38.08,0.649,-1.1707,0.2762
196.105,103.67,-71.33,-25.1299,0.6124,-1.1428,0.3484
196.121,100.94,-76.0199,-14.42,0.4504,-1.1526,0.4108
196.139,100.5899,-76.51,-2.52,0.2103,-1.0116,0.2976
196.154,102.3399,-74.3399,5.67,0.1971,-0.8906,0.2352
196.17,107.73,-70.91,14.0,0.2,-0.6783,0.2244
196.184,115.71,-67.41,23.31,0.1825,-0.4801,0.2074
196.212,131.25,-60.06,17.08,0.2483,-0.5519,0.262
196.23,135.52,-56.77,1.05,0.2932,-0.6397,0.364
196.248,140.21,-55.37,-15.05,0.3723,-0.7198,0.4826
196.263,140.07,-54.95,-28.63,0.4538,-0.7983,0.5324
196.278,137.9,-55.58,-36.05,0.505,-0.8261,0.5665
196.293,133.7,-57.61,-38.64,0.5524,-0.8886,0.6187
196.308,127.05,-60.48,-33.53,0.6339,-0.8764,0.6461
196.324,120.47,-65.24,-22.33,0.7007,-0.8813,0.6544
196.339,112.98,-70.07,-10.64,0.7071,-0.8086,0.6348
196.354,107.31,-74.55,0.0,0.6812,-0.7412,0.6129
196.369,102.13,-79.1,2.59,0.6358,-0.7139,0.6051
196.386,96.25,-83.37,-1.89,0.6475,-0.6924,0.6495
196.402,92.96,-87.43,-12.67,0.6753,-0.6788,0.6548
196.415,89.18,-90.23,-25.41,0.6646,-0.6295,0.6231
196.432,86.45,-93.1,-39.83,0.6846,-0.609,0.6012
196.448,83.58,-95.76,-52.43,0.7495,-0.6378,0.5807
196.462,80.92,-99.33,-63.07,0.8676,-0.6744,0.5309
196.477,79.17,-103.67,-74.55,0.9979,-0.6846,0.4831
196.49,78.47,-107.73,-89.88,1.0511,-0.6524,0.4216
196.522,-0.91,-27.72,27.37,-1.5572,-1.9788,0.6153
196.54,26.11,-19.4599,-11.2,0.3381,-0.8086,0.2937
196.553,30.17,-27.79,-53.55,0.6475,-0.6954,0.4592
196.567,33.32,-16.1,-68.88,0.4894,-0.7227,0.4728
